date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2020-11-12,39.50523064546656,39.757195224628376,38.58898972206535,38.97075653076172,3467600,0.7195829333591277,56.65122166177671,80.44298276203699,15.14206065969981,138.16168634935678
2020-11-13,38.38283561053221,39.80300861654991,38.329388489888494,39.68084335327149,3482900,0.7961102467477303,58.97197718413821,72.18064124268099,12.12604815829503,110.14236562834621
2020-11-16,40.88722078648031,41.18499840325593,39.8106386036342,41.177364349365234,4075600,0.9663756543987319,63.4171268271416,102.07171921433412,23.59913274697106,99.66543509104994
2020-11-17,40.58944874165806,41.658397017354325,40.33748415158592,41.597312927246094,4795000,1.12226182154145,64.57694470391239,100.65275683756572,27.10984892186502,67.94343177530963
2020-11-18,41.72710888017812,42.967850875366906,41.63548275881053,42.22340393066406,5903500,1.281550131438273,66.29272495062757,119.29923042861945,35.88589538762037,56.20100445485219
2020-11-19,41.92563611109618,42.36848706320221,41.16973645281691,42.25395584106445,3514000,1.3941812943644365,66.378306633346,100.06873866002067,29.895334072257164,33.3771134148135
2020-11-20,42.04779428437656,42.31502987401235,41.444602053313496,41.78819274902344,2871700,1.4293820865299338,63.722118892422486,86.98694462548345,29.895334072257167,1.4423284141293304
2020-11-23,42.20812707375692,42.979297469056334,42.20812707375692,42.712059020996094,4560700,1.514370534149954,66.57893089555692,106.7756774344793,34.660028899148735,18.32214248259643
2020-11-24,43.52141718284241,44.422387104902704,43.22363953129954,44.07879638671875,4442800,1.6727266230363895,70.3044878530294,147.74303870114446,43.624300983310654,161.32762850669678
2020-11-25,43.86499755808261,43.86499755808261,42.88385718523112,43.0861930847168,4158500,1.6985503423969845,64.66648304271139,105.98476168536989,38.795882962163134,175.29278745337695
2020-11-27,43.22536573076839,43.33360262642487,42.52955290264215,42.83107376098633,2847400,1.679074503052611,63.26224948774751,78.1255786631062,33.746709232638864,182.31091490757058
2020-11-30,42.43677310586329,42.52181721216503,40.82094393383167,40.98329925537109,8760600,1.497280087129127,54.09917808808231,-4.173014903455512,12.493598597505754,223.80818155507717
2020-12-01,42.081143037455895,42.081143037455895,40.89826416334716,41.38533020019531,4328700,1.3698563883473724,55.60584559913454,-7.663906135848071,12.493598597505754,189.19382175182068
2020-12-02,41.22296966789292,41.41238421394612,40.73590074309367,41.13019561767578,3723000,1.2340594908290896,54.385797389158355,-35.72650652921997,10.557434220918182,169.91459361425646
2020-12-03,40.96783855854503,41.66287563033027,40.82094312358179,41.4394416809082,3213800,1.1382717557569038,55.65582355813653,-37.75230751944139,13.044018688494194,160.06264492550025
2020-12-04,41.6018097722202,42.59913764112611,41.5940768794836,42.56048202514648,3294500,1.1396803468417858,60.003311301699355,21.22569950968934,21.79547061319333,129.331276817519
2020-12-07,42.46770225466709,42.475432197131305,40.9910355083406,41.1379280090332,3602700,1.0143160411717105,52.913992435096404,-52.6329210447109,13.847803032930091,111.63015555929503
2020-12-08,40.89826296443355,42.26668992220748,40.820948790763104,42.17391586303711,3161500,0.98717989213511,56.90705444568258,-37.01190960565484,11.63512914332701,83.59373685682618
2020-12-09,42.47543068126093,43.10166217093961,42.01928741206548,42.25895690917969,3219100,0.9614533643242424,57.22770746141407,33.22358040509311,19.868580392615616,78.80231066798588
2020-12-10,42.25895677293815,42.606863154971336,41.77962072948906,42.08113861083984,3402000,0.9161555838148345,56.284621164367586,1.1794014189323612,16.512779835905246,67.8228573986163
2020-12-11,41.97290203798696,42.096601758161405,41.41625182258496,41.74869537353516,2674800,0.8437056618208842,54.477094312601245,-38.73155428720508,11.4197329495426,60.23370789195863
2020-12-14,42.21257387677363,42.33627361244959,40.99876929881762,41.02196502685547,3121900,0.7193552318987955,50.64798586938777,-60.51993171470371,5.702765977446306,67.62335852215028
2020-12-15,41.63272069096696,41.86466021954973,41.09153632223014,41.84919738769531,2335500,0.6797219468485025,54.56299127812555,-37.13724633188464,5.702765977446312,102.68825709137923
2020-12-16,41.77188622511487,41.83373755696975,41.161120543833945,41.61726379394531,1948800,0.6224222835971531,53.286650249189485,-39.04865380608108,5.702765977446312,131.141518334407
2020-12-17,41.90331883068958,42.00382577033685,41.42784630206511,41.61726379394531,2222300,0.5704362536014003,53.28665024918949,1.3393069191065226,8.102145302742493,168.85059588811563
2020-12-18,42.606867772019655,43.10166670264791,41.93425066002402,43.03208541870117,11536700,0.6360690234872308,59.919616999305624,172.91215253113708,21.913216812258803,236.28061285690129
2020-12-21,41.7873480966037,42.67644180154083,41.53994867334418,42.58366775512695,4458800,0.6444708498250478,57.14982339807063,76.41560046857646,15.215786271792581,177.88060995882378
2020-12-22,42.52955158868203,42.73056548803445,42.08887112756174,42.26668930053711,2268300,0.6184230495831216,55.207125676092986,77.4059236412674,15.898758309620781,145.97265345111893
2020-12-23,42.53727697777763,43.11711989795033,42.31307034082812,42.32853317260742,2251600,0.5959010870563617,55.524783837995884,99.23514248187655,20.80547550445177,128.31624935353764
2020-12-24,42.45995908251356,42.49706928567157,42.007682352394106,42.35945510864258,1074700,0.5739314863894123,55.69397146435554,47.44248354069212,15.092508972952093,171.604669383247
2020-12-28,42.73056151561089,43.11712349463841,41.88785628336152,41.972900390625,3668200,0.5193420327328226,52.98067647159985,46.56863559243292,23.049500504626916,219.3613207826943
2020-12-29,42.13525962549265,42.3826590790981,41.63272782641239,42.00382995605469,2222000,0.47312140579703765,53.1772356818125,-14.586929994913257,18.143510217004007,215.61128834322054
2020-12-30,42.01928805632716,43.032081554098994,41.98063244632481,42.88518905639648,3790000,0.5018248154239373,58.50099555438453,98.61733249703084,26.208540872072987,148.14475726622837
2020-12-31,42.88518963930164,43.372255640572696,42.60686452472729,42.90838241577149,2663500,0.5204446229686752,58.634285498625815,130.82835569633144,30.093861082448413,130.516531342939
2021-01-04,43.155784822956825,43.388494150640376,41.47810702723485,41.77962493896485,4852800,0.4390584669354567,50.18607701209661,5.104082132078666,9.492768242089038,64.67009719764779
2021-01-05,41.856926663643854,43.4263672064999,41.74868979161703,43.14031219482422,3112800,0.4788357215998076,58.03549491735575,96.57200027841245,10.007704142612242,6.85634502351698
2021-01-06,44.02941417758558,45.77667319086707,43.720163385335375,45.17363739013672,6208400,0.6667459997053555,66.52434709712712,322.19325688788325,34.79915133712122,123.42398840471509
2021-01-07,45.6143132974248,46.20961909606197,44.92236700451343,45.23548126220703,4437600,0.8113043213525728,66.74469167025049,252.22845372806893,38.17774013320051,115.37337032657314
2021-01-08,45.12725886695976,45.50609102378779,44.64792268727175,45.00355911254883,4063500,0.896815720147849,65.01636347357356,149.59732024713256,33.45680427848005,121.13641483397014
2021-01-11,44.60925687554237,45.57566190772814,44.26135047410866,45.506080627441406,3455900,0.9936788945213593,67.00975297868578,115.82442124515265,26.88101723306439,56.72550178819594
2021-01-12,45.86171593534018,47.32291983911541,45.61431648862871,47.19149017333984,6235000,1.1926934946916887,72.64055191571795,154.90080323145716,41.02537617081251,105.24746299518594
2021-01-13,46.96728331464219,47.400233819266845,46.12457803102739,46.4106330871582,3236300,1.2727340720563305,66.93995106979179,120.7254534160481,41.564041464141475,119.15805356832149
2021-01-14,46.54978399489663,46.77399060810685,45.93901547583429,46.11683654785156,3578800,1.2975030731573653,64.876985576001,88.70592598170401,38.29899155365267,116.54960141690194
2021-01-15,45.32052594854959,45.475151331212246,44.16857289364224,44.307735443115234,6692900,1.15780686825007,53.86819009367558,16.85370285792397,11.803673814322769,181.988881264033
2021-01-19,44.65563380966944,44.995810202844176,43.55006937955216,44.49327850341797,4919300,1.0499650502043991,54.71688576598104,-3.08251834927568,4.287006507684303,146.39748496571735
2021-01-20,44.74068441355695,45.32826029671429,44.24588553251959,45.2818717956543,3724400,1.0164159106580755,58.23385771203915,18.983539888941547,7.872329734520131,136.0242286620287
2021-01-21,45.235483965153165,45.4364978568256,44.30773752407243,44.50101852416992,3442000,0.9162575955029908,53.77982842293333,-1.507262028025923,9.06663920201604,128.770047870411
2021-01-22,44.06033984706965,44.67497203639916,43.96756283985325,44.45463180541992,2621500,0.8236439340367241,53.517958303290555,-38.480999580554744,4.482285376626599,120.17138203172762
2021-01-25,43.959825111782415,44.392772605179466,43.0320758485645,44.245880126953125,3682400,0.7250445618531316,52.28412251130462,-96.70823977373267,7.084076883073751,64.04132632459691
2021-01-26,44.75614793777231,45.03447304995851,43.06300743761828,43.09393310546875,3060300,0.5476385157008181,45.983964369384886,-126.38931855215525,1.0109889207405824,45.46607464994087
2021-01-27,42.24350151984475,42.58367802075814,40.71271611343792,42.05022048950195,6283500,0.3191451538724408,41.14620240458124,-224.64913913742203,22.189936023702998,119.46105942140886
2021-01-28,41.85693702215547,42.405854408553566,40.97557604698461,42.04248809814453,5817000,0.1358723274442326,41.1116943053509,-171.43493924293534,22.189936023702995,115.82198305975957
2021-01-29,41.63271491628538,42.29373835213171,40.01688607704223,40.125125885009766,8895400,-0.1622178678415409,33.58914206895625,-172.8611018778159,29.81600318650909,6.035360662334364
2021-02-01,40.50396250899863,40.851868869820656,39.68445302487762,40.78228759765625,4128300,-0.341492523904563,37.79067795404123,-146.15286420836946,32.29401080715195,12.201464062842689
2021-02-02,41.40851547989647,42.421305860643294,40.875058122847456,42.22029495239258,5229500,-0.3633453854119608,45.86200090670474,-72.53036129801832,12.160133041952838,10.851616185255848
2021-02-03,41.98836883645663,42.827207735261375,41.77885228659836,42.79241561889648,3984200,-0.3306866296022051,48.713066451639676,-36.371377562173215,7.599155205670918,10.265590464057322
2021-02-04,42.88518708696523,43.580996882755535,42.38265533231069,43.557804107666016,4312200,-0.24027414512460155,52.3299117313134,5.1316981229025895,0.4933856863756007,49.19147950135239
2021-02-05,43.86705435680808,44.70975958289284,43.63511481170119,44.25361633300781,3732500,-0.11119359777016058,55.40862255073961,59.548800783602694,11.256767305373295,51.08758530981245
2021-02-08,44.64791198033146,45.04220393132594,44.23042430334855,44.338661193847656,2543200,-0.0020107458696827507,55.78449306115082,75.50167988141328,14.200396212360932,43.95768445778058
2021-02-09,44.45462852193956,44.46622490967656,43.58099760520117,43.75881576538086,4209500,0.03729881327287643,52.53310164611747,51.00302152516725,6.7510872225562455,57.071008496986394
2021-02-10,44.06806036627975,45.13497212724874,43.66603560201268,44.58605194091797,3453000,0.13366219340436913,56.43433621119009,81.38724281462763,13.04147036253655,32.019455956936596
2021-02-11,44.69429175952462,44.79479573866626,43.82839090607241,44.58605194091797,2326500,0.20763735227200897,56.43433621119009,77.88668348017823,13.041470362536552,20.539431743858263
2021-02-12,44.50102145615154,45.04993882477805,44.412110892585794,44.9571647644043,1975100,0.292833301950445,58.22089042142178,91.97349446503453,15.561834514445705,9.216595541050852
2021-02-16,45.53700172381545,45.88877158660734,45.25867663061573,45.4210319519043,4072700,0.39324878401246366,60.40647876386118,112.80309555168,23.420353825880298,108.35353010549899
2021-02-17,45.28960410325394,45.54473348270992,44.53967289990548,45.2586784362793,3277800,0.4544891372703077,59.238418185930065,81.68498113210437,13.656181417106254,212.76204580683208
2021-02-18,45.07312863288744,45.35532019069274,44.145379242572695,44.50101852416992,3112600,0.43685000068273894,53.99149732963864,53.85017303493598,8.582961763783404,151.87444753884932
2021-02-19,44.64790305981804,46.797186453834655,44.64790305981804,46.68894958496094,4037100,0.5925876278560622,63.9276723917204,120.78050328275762,22.250173074398656,230.72673187240414
2021-02-22,46.866764481252325,48.36662655839629,46.54205389706649,48.30477523803711,5672600,0.836748924857126,69.2153077683466,217.04038536781184,33.84399176038944,140.0697623693177
2021-02-23,48.66042400560251,48.68361973132347,47.5548564381373,48.02646255493164,4147200,0.9963062064779535,67.38315428451104,188.1632538578803,35.922364313003705,147.99423011653656
2021-02-24,47.93368643690917,49.46447155308304,47.88961898378685,49.240264892578125,4668600,1.2067890927284282,70.98984869671735,174.50823760206032,40.851819235369945,107.0022366583421
2021-02-25,48.84158755112909,49.12066176979904,47.78236333123872,47.95824813842773,3260300,1.2556756119072219,63.05859093590439,115.3857520019144,39.267010274819114,23.24796047480172
2021-02-26,47.56739181960536,47.72373553190646,45.96487547803762,46.36355209350586,6399700,1.152455102131512,54.84962627097535,34.500713166022685,15.542727875859983,154.75752231607441
2021-03-01,47.8019123846192,48.67743306290021,47.34851588389693,48.106781005859375,4083800,1.197511936744199,60.84950614739157,81.89410559405401,22.959076508361203,202.61888368267415
2021-03-02,48.63052914717069,50.0610701967476,48.31002585472028,49.03702163696289,7316000,1.2933732456969338,63.62719483443553,110.10983162769519,32.2537583451147,156.26222531936463
2021-03-03,48.85722547171106,49.55295188530689,48.47418351192916,48.66179656982422,5390300,1.3238064795981686,61.72485702127497,86.34745619744882,32.2537583451147,142.431089850547
2021-03-04,48.51326782002814,48.951026616957726,46.97328724137987,47.84099197387695,6050400,1.2670867779398236,57.66343610790263,37.190758302372835,14.825665829054339,147.7860349572617
2021-03-05,48.56017449194432,49.27935442798401,47.48922490517679,49.177730560302734,3883800,1.3148429470341796,62.04363572275563,64.6237101642746,17.390237747914313,147.8187090601799
2021-03-08,49.38096983002673,50.24085574166433,48.86503768664254,49.59203338623047,4437600,1.3703245819025227,63.310629975132514,105.80073582477594,24.554423096330883,125.89259546171473
2021-03-09,49.77182788145443,49.80309721928988,48.39600981878445,48.66960906982422,5823200,1.3245931585458521,58.61897776887189,68.04953293528955,19.12717430742236,127.0704175959764
